"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"11/10/2018";"1300";"14,4";"14,5";"13,6";"";"";"";"";"";"";"923,3";"923,3";"922,8";"3,2";"132,0";"8,4";"1225,90";"0,0"
"11/10/2018";"1400";"13,6";"14,9";"13,5";"";"";"";"";"";"";"923,2";"923,4";"923,2";"2,7";"143,0";"7,3";"948,40";"0,0"
"11/10/2018";"1500";"15,5";"16,0";"13,6";"";"";"";"";"";"";"922,7";"923,2";"922,7";"2,2";"94,0";"5,3";"1412,60";"0,0"
"11/10/2018";"1600";"15,8";"15,8";"14,7";"";"";"";"";"";"";"922,0";"922,7";"922,0";"1,7";"117,0";"5,6";"1097,30";"0,0"
"11/10/2018";"1700";"15,6";"17,1";"15,2";"";"";"";"";"";"";"921,4";"922,0";"921,4";"2,9";"129,0";"6,4";"1629,80";"0,0"
"11/10/2018";"1800";"16,1";"16,4";"15,3";"";"";"";"";"";"";"921,0";"921,4";"921,0";"2,0";"99,0";"6,1";"1022,70";"0,0"
"11/10/2018";"1900";"15,0";"16,1";"14,9";"";"";"";"";"";"";"921,0";"921,1";"921,0";"2,9";"98,0";"5,4";"594,80";"0,0"
"11/10/2018";"2000";"13,7";"15,0";"13,7";"";"";"";"";"";"";"921,1";"921,1";"921,0";"2,2";"103,0";"5,6";"320,80";"0,0"
"11/10/2018";"2100";"12,9";"13,8";"12,9";"";"";"";"";"";"";"921,5";"921,5";"921,1";"2,3";"113,0";"5,8";"91,90";"0,0"
"11/10/2018";"2200";"12,4";"13,0";"12,4";"";"";"";"";"";"";"922,2";"922,2";"921,5";"2,1";"101,0";"5,9";"3,60";"0,0"
"11/10/2018";"2300";"12,2";"12,4";"12,2";"";"";"";"";"";"";"922,5";"922,5";"922,2";"2,1";"109,0";"4,5";"";"0,0"
"12/10/2018";"0000";"12,2";"12,2";"12,2";"";"";"";"";"";"";"923,0";"923,0";"922,5";"2,6";"101,0";"5,1";"";"0,0"
"12/10/2018";"0100";"12,1";"12,2";"12,1";"";"";"";"";"";"";"923,2";"923,3";"923,0";"2,5";"114,0";"5,5";"";"0,0"
"12/10/2018";"0200";"12,1";"12,2";"12,0";"";"";"";"";"";"";"922,8";"923,2";"922,8";"2,2";"112,0";"5,6";"";"0,0"
"12/10/2018";"0300";"12,0";"12,1";"12,0";"";"";"";"";"";"";"922,7";"922,9";"922,6";"2,2";"112,0";"5,6";"";"0,2"
"12/10/2018";"0400";"12,2";"12,2";"12,0";"";"";"";"";"";"";"922,4";"922,8";"922,4";"2,6";"98,0";"6,7";"";"0,2"
"12/10/2018";"0500";"12,2";"12,3";"12,1";"";"";"";"";"";"";"921,5";"922,4";"921,5";"3,0";"90,0";"7,1";"";"0,0"
"12/10/2018";"0600";"12,4";"12,4";"12,2";"";"";"";"";"";"";"920,9";"921,5";"920,8";"1,6";"92,0";"5,9";"";"0,2"
"12/10/2018";"0700";"12,2";"12,4";"12,2";"";"";"";"";"";"";"920,5";"920,9";"920,4";"1,9";"77,0";"5,5";"";"0,2"
"12/10/2018";"0800";"12,4";"12,4";"12,2";"";"";"";"";"";"";"920,5";"920,6";"920,4";"1,5";"35,0";"4,3";"";"0,0"
"12/10/2018";"0900";"12,4";"12,4";"12,3";"";"";"";"";"";"";"920,4";"920,6";"920,4";"1,4";"9,0";"3,8";"2,40";"0,2"
"12/10/2018";"1000";"12,5";"12,6";"12,4";"";"";"";"";"";"";"920,6";"920,6";"920,3";"2,6";"349,0";"5,2";"64,50";"0,6"
"12/10/2018";"1100";"12,5";"12,6";"12,3";"";"";"";"";"";"";"920,5";"920,6";"920,4";"3,3";"12,0";"7,2";"189,20";"0,6"
"12/10/2018";"1200";"12,9";"12,9";"12,3";"";"";"";"";"";"";"920,3";"920,6";"920,3";"2,5";"357,0";"7,2";"369,40";"0,2"
"12/10/2018";"1300";"13,2";"13,3";"12,8";"";"";"";"";"";"";"920,3";"920,4";"920,2";"3,1";"343,0";"8,2";"564,50";"0,4"
"12/10/2018";"1400";"13,7";"13,7";"13,2";"";"";"";"";"";"";"919,6";"920,3";"919,6";"3,3";"353,0";"6,9";"728,50";"0,0"
"12/10/2018";"1500";"14,2";"14,3";"13,7";"";"";"";"";"";"";"918,6";"919,6";"918,6";"3,6";"347,0";"7,0";"779,00";"0,0"
"12/10/2018";"1600";"14,7";"14,8";"14,1";"";"";"";"";"";"";"917,7";"918,6";"917,7";"3,6";"349,0";"8,1";"724,20";"0,0"
"12/10/2018";"1700";"14,8";"14,9";"14,6";"";"";"";"";"";"";"917,0";"917,7";"917,0";"3,4";"351,0";"7,6";"665,00";"0,0"
"12/10/2018";"1800";"15,2";"15,2";"14,8";"";"";"";"";"";"";"916,4";"917,0";"916,4";"2,8";"346,0";"6,5";"569,00";"0,0"
"12/10/2018";"1900";"15,1";"15,3";"15,0";"";"";"";"";"";"";"916,1";"916,4";"916,1";"2,5";"345,0";"6,5";"371,30";"0,0"
"12/10/2018";"2000";"15,0";"15,1";"14,9";"";"";"";"";"";"";"915,9";"916,1";"915,9";"2,6";"10,0";"5,4";"169,30";"0,4"
"12/10/2018";"2100";"15,1";"15,1";"15,0";"";"";"";"";"";"";"915,5";"915,9";"915,4";"2,6";"1,0";"5,0";"74,30";"0,6"
"12/10/2018";"2200";"15,1";"15,1";"15,1";"";"";"";"";"";"";"915,2";"915,6";"915,2";"2,7";"356,0";"5,9";"3,10";"0,4"
"12/10/2018";"2300";"15,2";"15,2";"15,1";"";"";"";"";"";"";"915,2";"915,3";"915,2";"2,4";"350,0";"4,9";"";"0,4"
"13/10/2018";"0000";"15,3";"15,3";"15,2";"";"";"";"";"";"";"915,4";"915,4";"915,2";"2,4";"352,0";"5,1";"";"0,6"
"13/10/2018";"0100";"15,4";"15,4";"15,3";"";"";"";"";"";"";"915,1";"915,5";"915,1";"2,3";"343,0";"4,4";"0,20";"0,4"
"13/10/2018";"0200";"15,4";"15,4";"15,4";"";"";"";"";"";"";"914,6";"915,1";"914,6";"1,8";"350,0";"4,4";"0,20";"0,2"
"13/10/2018";"0300";"15,5";"15,5";"15,4";"";"";"";"";"";"";"914,0";"914,7";"914,0";"2,8";"338,0";"5,2";"0,10";"0,2"
"13/10/2018";"0400";"15,6";"15,6";"15,5";"";"";"";"";"";"";"913,3";"914,0";"913,2";"3,2";"330,0";"7,3";"";"0,2"
"13/10/2018";"0500";"15,7";"15,7";"15,6";"";"";"";"";"";"";"912,7";"913,3";"912,7";"4,0";"327,0";"10,1";"";"0,0"
"13/10/2018";"0600";"16,1";"16,1";"15,7";"";"";"";"";"";"";"912,6";"912,7";"912,2";"2,9";"305,0";"7,6";"";"0,0"
"13/10/2018";"0700";"16,9";"17,0";"16,1";"";"";"";"";"";"";"912,4";"912,7";"912,3";"1,4";"270,0";"7,3";"";"0,0"
"13/10/2018";"0800";"16,5";"17,1";"16,5";"";"";"";"";"";"";"912,4";"912,6";"912,1";"2,2";"327,0";"5,9";"";"1,0"
"13/10/2018";"0900";"17,7";"18,0";"16,4";"";"";"";"";"";"";"912,3";"912,5";"912,1";"1,2";"113,0";"6,8";"1,10";"0,6"
"13/10/2018";"1000";"18,4";"18,8";"17,7";"";"";"";"";"";"";"912,5";"912,5";"911,8";"1,8";"283,0";"7,4";"59,80";"0,0"
"13/10/2018";"1100";"18,4";"18,4";"17,3";"";"";"";"";"";"";"912,5";"912,7";"912,5";"1,4";"268,0";"4,5";"212,40";"0,0"
"13/10/2018";"1200";"19,3";"19,3";"18,4";"";"";"";"";"";"";"913,6";"913,6";"912,5";"3,5";"304,0";"7,2";"575,20";"0,0"
"13/10/2018";"1300";"20,2";"20,2";"19,2";"";"";"";"";"";"";"913,2";"913,7";"913,0";"3,1";"268,0";"7,2";"1132,40";"0,0"
"13/10/2018";"1400";"20,9";"21,2";"20,2";"";"";"";"";"";"";"914,0";"914,0";"913,1";"2,3";"274,0";"6,3";"1280,30";"0,0"
"13/10/2018";"1500";"20,2";"20,9";"20,1";"";"";"";"";"";"";"914,6";"914,6";"914,0";"1,7";"252,0";"4,5";"433,40";"0,0"
"13/10/2018";"1600";"19,8";"20,3";"19,7";"";"";"";"";"";"";"914,4";"914,8";"914,4";"0,9";"20,0";"4,7";"402,10";"0,8"
"13/10/2018";"1700";"20,5";"20,5";"19,7";"";"";"";"";"";"";"913,9";"914,4";"913,8";"0,9";"334,0";"2,9";"768,20";"0,2"
"13/10/2018";"1800";"20,1";"20,8";"20,0";"";"";"";"";"";"";"913,6";"914,0";"913,6";"2,3";"218,0";"4,8";"621,60";"0,0"
"13/10/2018";"1900";"17,2";"20,2";"17,2";"";"";"";"";"";"";"913,6";"913,7";"913,3";"3,2";"176,0";"7,9";"924,20";"0,0"
"13/10/2018";"2000";"15,9";"17,2";"15,8";"";"";"";"";"";"";"913,7";"913,7";"913,5";"4,6";"171,0";"9,6";"469,50";"0,0"
"13/10/2018";"2100";"14,2";"15,9";"14,2";"";"";"";"";"";"";"914,2";"914,2";"913,6";"5,1";"176,0";"13,2";"205,50";"0,0"
"13/10/2018";"2200";"14,1";"14,2";"13,9";"";"";"";"";"";"";"914,8";"914,8";"914,2";"5,4";"193,0";"12,5";"8,40";"0,0"
"13/10/2018";"2300";"14,0";"14,1";"14,0";"";"";"";"";"";"";"915,3";"915,5";"914,8";"6,0";"182,0";"12,5";"";"0,0"
"14/10/2018";"0000";"13,7";"14,0";"13,7";"";"";"";"";"";"";"916,0";"916,0";"915,3";"4,2";"164,0";"12,5";"";"0,0"
"14/10/2018";"0100";"13,6";"13,8";"13,5";"";"";"";"";"";"";"916,4";"916,4";"915,8";"4,0";"170,0";"9,0";"";"0,0"
"14/10/2018";"0200";"13,3";"13,6";"13,3";"";"";"";"";"";"";"916,0";"916,5";"915,9";"4,0";"175,0";"10,4";"";"0,0"
"14/10/2018";"0300";"13,1";"13,4";"13,1";"";"";"";"";"";"";"916,2";"916,3";"915,8";"2,2";"170,0";"8,9";"";"0,0"
"14/10/2018";"0400";"12,8";"13,1";"12,8";"";"";"";"";"";"";"916,2";"916,6";"916,2";"3,1";"172,0";"7,9";"";"0,0"
"14/10/2018";"0500";"12,8";"13,0";"12,8";"";"";"";"";"";"";"916,2";"916,3";"916,0";"1,1";"128,0";"6,7";"";"0,0"
"14/10/2018";"0600";"12,5";"12,8";"12,5";"";"";"";"";"";"";"915,7";"916,2";"915,7";"1,9";"151,0";"3,8";"";"0,0"
"14/10/2018";"0700";"12,5";"12,6";"12,5";"";"";"";"";"";"";"916,0";"916,0";"915,7";"1,2";"150,0";"3,3";"";"0,0"
"14/10/2018";"0800";"11,5";"12,5";"11,3";"";"";"";"";"";"";"916,2";"916,2";"915,6";"2,4";"152,0";"6,5";"";"0,0"
"14/10/2018";"0900";"11,4";"11,5";"11,2";"";"";"";"";"";"";"916,9";"916,9";"916,1";"2,6";"165,0";"6,6";"4,00";"0,0"
"14/10/2018";"1000";"11,5";"11,7";"11,4";"";"";"";"";"";"";"917,3";"917,4";"916,9";"2,8";"165,0";"5,7";"94,50";"0,0"
"14/10/2018";"1100";"11,5";"11,6";"11,4";"";"";"";"";"";"";"917,9";"918,0";"917,3";"2,2";"159,0";"5,5";"222,90";"0,0"
"14/10/2018";"1200";"11,7";"12,3";"11,4";"";"";"";"";"";"";"918,0";"918,2";"917,9";"2,3";"151,0";"4,5";"340,60";"0,0"
"14/10/2018";"1300";"11,9";"12,1";"11,6";"";"";"";"";"";"";"918,0";"918,2";"917,8";"2,1";"154,0";"4,8";"409,60";"0,0"
"14/10/2018";"1400";"12,6";"12,8";"11,9";"";"";"";"";"";"";"917,9";"918,0";"917,2";"1,5";"173,0";"3,9";"612,60";"0,0"
"14/10/2018";"1500";"12,7";"12,8";"12,4";"";"";"";"";"";"";"917,8";"918,3";"917,8";"1,5";"158,0";"6,3";"496,00";"0,0"
"14/10/2018";"1600";"13,4";"13,9";"12,7";"";"";"";"";"";"";"917,5";"917,9";"917,5";"2,4";"152,0";"4,8";"728,00";"0,0"
"14/10/2018";"1700";"12,6";"13,5";"12,6";"";"";"";"";"";"";"916,9";"917,6";"916,6";"2,5";"166,0";"5,5";"622,60";"0,0"
"14/10/2018";"1800";"12,5";"12,6";"12,2";"";"";"";"";"";"";"916,6";"917,3";"916,6";"1,5";"159,0";"4,7";"476,80";"0,2"
"14/10/2018";"1900";"12,3";"12,8";"12,3";"";"";"";"";"";"";"916,0";"916,7";"915,8";"1,8";"167,0";"3,9";"460,70";"0,2"
"14/10/2018";"2000";"11,9";"12,4";"11,9";"";"";"";"";"";"";"916,0";"916,4";"915,9";"1,4";"162,0";"3,6";"262,20";"0,4"
"14/10/2018";"2100";"11,8";"12,3";"11,7";"";"";"";"";"";"";"915,8";"916,2";"915,7";"1,1";"156,0";"2,2";"81,40";"0,2"
"14/10/2018";"2200";"11,3";"11,9";"11,3";"";"";"";"";"";"";"916,2";"916,5";"915,8";"0,9";"144,0";"1,8";"1,40";"0,4"
"14/10/2018";"2300";"11,3";"11,3";"11,1";"";"";"";"";"";"";"917,5";"917,5";"916,1";"0,8";"237,0";"2,0";"";"0,4"
"15/10/2018";"0000";"11,3";"11,5";"11,2";"";"";"";"";"";"";"917,0";"917,6";"916,6";"0,6";"102,0";"2,8";"";"0,2"
"15/10/2018";"0100";"11,1";"11,4";"11,1";"";"";"";"";"";"";"917,2";"917,4";"916,8";"1,3";"228,0";"2,6";"";"0,2"
"15/10/2018";"0200";"11,3";"11,5";"10,9";"";"";"";"";"";"";"916,5";"917,6";"916,5";"1,5";"21,0";"3,1";"";"0,0"
"15/10/2018";"0300";"11,3";"11,4";"10,9";"";"";"";"";"";"";"916,6";"917,1";"915,6";"1,8";"282,0";"5,1";"";"0,0"
"15/10/2018";"0400";"11,5";"11,5";"11,2";"";"";"";"";"";"";"915,9";"916,8";"915,1";"2,0";"220,0";"4,3";"";"0,0"
"15/10/2018";"0500";"11,0";"11,6";"11,0";"";"";"";"";"";"";"914,7";"915,9";"914,4";"1,7";"330,0";"4,3";"";"0,2"
"15/10/2018";"0600";"11,5";"11,7";"10,9";"";"";"";"";"";"";"915,0";"915,4";"914,5";"1,2";"165,0";"4,5";"";"0,2"
"15/10/2018";"0700";"11,5";"11,6";"11,5";"";"";"";"";"";"";"914,6";"915,0";"914,5";"1,3";"139,0";"2,8";"";"0,2"
"15/10/2018";"0800";"11,6";"11,7";"11,5";"";"";"";"";"";"";"914,6";"914,6";"914,3";"0,9";"178,0";"2,9";"";"0,0"
"15/10/2018";"0900";"12,0";"12,0";"11,6";"";"";"";"";"";"";"915,2";"915,2";"914,5";"1,1";"191,0";"2,2";"8,80";"0,2"
"15/10/2018";"1000";"13,2";"13,2";"12,0";"";"";"";"";"";"";"915,8";"915,8";"915,2";"1,3";"173,0";"2,9";"310,00";"0,2"
"15/10/2018";"1100";"14,2";"14,3";"13,3";"";"";"";"";"";"";"916,3";"916,3";"915,8";"1,4";"156,0";"2,9";"598,20";"0,0"
"15/10/2018";"1200";"15,5";"15,5";"14,2";"";"";"";"";"";"";"916,6";"916,7";"916,3";"1,6";"131,0";"3,7";"1108,30";"0,0"
"15/10/2018";"1300";"17,1";"17,1";"15,5";"";"";"";"";"";"";"916,3";"916,7";"916,3";"2,0";"116,0";"3,6";"1817,70";"0,0"
"15/10/2018";"1400";"17,2";"17,8";"16,9";"";"";"";"";"";"";"916,5";"916,5";"916,3";"2,6";"95,0";"4,2";"1430,50";"0,0"
"15/10/2018";"1500";"17,6";"17,9";"16,7";"";"";"";"";"";"";"915,9";"916,5";"915,9";"2,5";"95,0";"4,7";"1661,90";"0,0"
"15/10/2018";"1600";"17,8";"18,2";"17,3";"";"";"";"";"";"";"915,4";"915,9";"915,4";"2,0";"24,0";"5,6";"1480,90";"0,0"
"15/10/2018";"1700";"17,5";"18,4";"17,4";"";"";"";"";"";"";"914,9";"915,4";"914,9";"2,8";"24,0";"6,3";"1986,80";"0,0"
"15/10/2018";"1800";"18,0";"18,2";"17,1";"";"";"";"";"";"";"914,1";"914,9";"914,1";"1,5";"34,0";"5,5";"1437,10";"0,0"
"15/10/2018";"1900";"17,2";"18,0";"16,8";"";"";"";"";"";"";"913,9";"914,1";"913,8";"2,3";"20,0";"4,8";"725,10";"0,0"
"15/10/2018";"2000";"16,1";"17,6";"16,1";"";"";"";"";"";"";"914,2";"914,2";"913,9";"1,7";"106,0";"4,8";"481,90";"0,0"
"15/10/2018";"2100";"15,7";"16,1";"15,7";"";"";"";"";"";"";"914,4";"914,4";"914,1";"1,0";"63,0";"3,2";"83,80";"0,0"
"15/10/2018";"2200";"15,1";"15,7";"15,1";"";"";"";"";"";"";"914,8";"914,8";"914,4";"0,9";"48,0";"2,9";"4,10";"0,0"
"15/10/2018";"2300";"14,7";"15,1";"14,7";"";"";"";"";"";"";"915,5";"915,5";"914,8";"1,2";"78,0";"3,2";"";"0,0"
"16/10/2018";"0000";"14,5";"14,8";"14,5";"";"";"";"";"";"";"915,9";"915,9";"915,5";"1,3";"22,0";"3,5";"";"0,0"
"16/10/2018";"0100";"14,2";"14,5";"14,2";"";"";"";"";"";"";"916,3";"916,4";"915,9";"1,3";"27,0";"4,3";"";"0,0"
"16/10/2018";"0200";"13,9";"14,2";"13,9";"";"";"";"";"";"";"916,4";"916,4";"916,3";"1,9";"13,0";"4,0";"";"0,0"
"16/10/2018";"0300";"13,8";"13,9";"13,7";"";"";"";"";"";"";"916,1";"916,4";"916,1";"1,2";"358,0";"4,8";"";"0,0"
"16/10/2018";"0400";"13,7";"13,8";"13,7";"";"";"";"";"";"";"915,5";"916,1";"915,5";"1,3";"345,0";"3,5";"";"0,0"
"16/10/2018";"0500";"13,7";"13,8";"13,7";"";"";"";"";"";"";"915,2";"915,5";"915,2";"2,6";"349,0";"5,0";"";"0,6"
"16/10/2018";"0600";"13,5";"13,7";"13,5";"";"";"";"";"";"";"914,9";"915,2";"914,9";"2,1";"7,0";"5,7";"";"0,0"
"16/10/2018";"0700";"13,3";"13,5";"13,3";"";"";"";"";"";"";"914,8";"914,9";"914,8";"1,9";"2,0";"5,5";"";"0,2"
"16/10/2018";"0800";"13,3";"13,4";"13,2";"";"";"";"";"";"";"915,2";"915,2";"914,8";"2,7";"1,0";"6,6";"";"0,0"
"16/10/2018";"0900";"13,0";"13,3";"12,9";"";"";"";"";"";"";"915,6";"915,6";"915,1";"2,9";"356,0";"7,0";"11,80";"0,0"
"16/10/2018";"1000";"13,3";"13,4";"13,0";"";"";"";"";"";"";"916,1";"916,1";"915,6";"1,4";"333,0";"7,1";"162,80";"0,0"
"16/10/2018";"1100";"14,0";"14,0";"13,3";"";"";"";"";"";"";"916,4";"916,4";"916,1";"1,7";"5,0";"4,0";"364,20";"0,4"
"16/10/2018";"1200";"14,9";"15,0";"13,9";"";"";"";"";"";"";"916,5";"916,6";"916,3";"2,2";"9,0";"5,3";"951,60";"0,4"
"16/10/2018";"1300";"15,4";"15,7";"14,6";"";"";"";"";"";"";"916,5";"916,5";"916,4";"2,8";"3,0";"6,7";"995,00";"0,4"
"16/10/2018";"1400";"15,5";"16,0";"15,1";"";"";"";"";"";"";"916,5";"916,5";"916,3";"2,5";"9,0";"8,0";"1190,80";"0,0"
"16/10/2018";"1500";"16,0";"16,4";"15,5";"";"";"";"";"";"";"916,1";"916,5";"916,1";"3,2";"337,0";"6,3";"1112,80";"0,0"
"16/10/2018";"1600";"16,1";"17,0";"15,7";"";"";"";"";"";"";"915,8";"916,1";"915,8";"3,8";"350,0";"6,8";"1423,10";"0,0"
"16/10/2018";"1700";"16,5";"16,8";"15,9";"";"";"";"";"";"";"915,1";"915,8";"915,1";"2,8";"4,0";"6,8";"941,60";"0,2"
"16/10/2018";"1800";"16,5";"16,8";"16,4";"";"";"";"";"";"";"914,6";"915,1";"914,6";"2,9";"10,0";"6,7";"755,10";"0,4"
"16/10/2018";"1900";"16,5";"16,8";"16,4";"";"";"";"";"";"";"914,5";"914,6";"914,4";"3,1";"9,0";"7,2";"692,20";"0,0"
"16/10/2018";"2000";"15,4";"16,6";"15,4";"";"";"";"";"";"";"914,8";"914,9";"914,4";"3,2";"359,0";"7,2";"321,50";"0,0"
"16/10/2018";"2100";"15,4";"15,5";"15,4";"";"";"";"";"";"";"915,0";"915,1";"914,8";"2,2";"7,0";"6,8";"69,40";"0,2"
"16/10/2018";"2200";"15,3";"15,4";"15,3";"";"";"";"";"";"";"915,5";"915,5";"915,0";"2,6";"7,0";"6,2";"4,30";"0,2"
"16/10/2018";"2300";"15,4";"15,4";"15,3";"";"";"";"";"";"";"915,7";"915,7";"915,4";"2,0";"355,0";"5,1";"";"0,0"
"17/10/2018";"0000";"15,4";"15,4";"15,3";"";"";"";"";"";"";"916,1";"916,1";"915,7";"2,0";"4,0";"4,1";"";"0,6"
"17/10/2018";"0100";"15,3";"15,4";"15,3";"";"";"";"";"";"";"916,2";"916,5";"916,1";"2,2";"350,0";"6,5";"";"0,8"
"17/10/2018";"0200";"15,2";"15,3";"15,2";"";"";"";"";"";"";"915,9";"916,2";"915,9";"2,4";"360,0";"5,0";"";"0,6"
"17/10/2018";"0300";"15,1";"15,3";"15,1";"";"";"";"";"";"";"915,6";"915,9";"915,6";"2,6";"6,0";"6,2";"";"0,8"
"17/10/2018";"0400";"15,2";"15,2";"15,1";"";"";"";"";"";"";"915,2";"915,6";"915,2";"1,0";"31,0";"6,2";"0,30";"0,6"
"17/10/2018";"0500";"15,3";"15,3";"15,2";"";"";"";"";"";"";"914,9";"915,2";"914,9";"1,0";"351,0";"2,9";"0,10";"0,6"
"17/10/2018";"0600";"15,4";"15,4";"15,3";"";"";"";"";"";"";"914,7";"915,0";"914,7";"0,8";"342,0";"2,1";"";"0,6"
"17/10/2018";"0700";"15,5";"15,5";"15,4";"";"";"";"";"";"";"914,9";"914,9";"914,7";"1,3";"352,0";"2,5";"";"0,6"
"17/10/2018";"0800";"15,7";"15,7";"15,5";"";"";"";"";"";"";"915,0";"915,1";"914,8";"1,4";"14,0";"3,2";"";"0,4"
"17/10/2018";"0900";"15,8";"15,8";"15,7";"";"";"";"";"";"";"916,0";"916,0";"915,0";"1,2";"340,0";"3,5";"8,30";"0,4"
"17/10/2018";"1000";"16,3";"16,3";"15,8";"";"";"";"";"";"";"916,7";"916,7";"916,0";"1,6";"360,0";"3,2";"125,50";"0,4"
"17/10/2018";"1100";"16,8";"16,8";"16,3";"";"";"";"";"";"";"917,3";"917,3";"916,7";"1,8";"342,0";"4,1";"309,80";"0,2"
"17/10/2018";"1200";"17,3";"17,3";"16,7";"";"";"";"";"";"";"917,1";"917,4";"917,1";"1,8";"341,0";"3,5";"590,10";"0,0"
"17/10/2018";"1300";"18,0";"18,0";"17,1";"";"";"";"";"";"";"916,9";"917,1";"916,8";"2,2";"20,0";"4,4";"1003,90";"0,2"
"17/10/2018";"1400";"18,8";"18,9";"18,0";"";"";"";"";"";"";"916,6";"916,9";"916,6";"1,9";"340,0";"5,1";"1234,30";"0,0"
"17/10/2018";"1500";"19,5";"19,9";"18,8";"";"";"";"";"";"";"916,1";"916,6";"916,1";"3,1";"38,0";"6,1";"1570,30";"0,0"
"17/10/2018";"1600";"19,7";"19,9";"19,0";"";"";"";"";"";"";"915,6";"916,1";"915,6";"2,9";"339,0";"6,6";"1285,00";"0,0"
"17/10/2018";"1700";"18,9";"19,9";"18,7";"";"";"";"";"";"";"915,2";"915,6";"915,1";"2,9";"347,0";"6,9";"1141,90";"0,0"
"17/10/2018";"1800";"19,6";"19,6";"18,9";"";"";"";"";"";"";"914,4";"915,2";"914,4";"2,1";"35,0";"6,1";"959,00";"0,0"
"17/10/2018";"1900";"19,1";"19,7";"19,0";"";"";"";"";"";"";"914,2";"914,4";"914,2";"1,8";"12,0";"4,1";"526,50";"0,0"
"17/10/2018";"2000";"18,5";"19,0";"18,4";"";"";"";"";"";"";"914,8";"914,8";"914,2";"1,3";"330,0";"4,0";"125,00";"0,0"
"17/10/2018";"2100";"18,2";"18,5";"18,2";"";"";"";"";"";"";"915,2";"915,6";"914,8";"0,8";"305,0";"3,9";"31,00";"0,0"
"17/10/2018";"2200";"18,1";"18,3";"18,1";"";"";"";"";"";"";"916,4";"916,4";"915,1";"2,7";"343,0";"5,1";"2,10";"0,0"
"17/10/2018";"2300";"18,2";"18,2";"18,1";"";"";"";"";"";"";"917,5";"917,5";"916,3";"2,6";"326,0";"7,7";"";"0,4"
"18/10/2018";"0000";"17,6";"18,6";"17,6";"";"";"";"";"";"";"917,5";"918,0";"916,8";"4,6";"317,0";"10,3";"";"3,4"
"18/10/2018";"0100";"17,2";"18,0";"17,2";"";"";"";"";"";"";"916,3";"917,5";"915,9";"0,7";"120,0";"8,8";"";"0,4"
"18/10/2018";"0200";"17,1";"17,4";"16,7";"";"";"";"";"";"";"915,7";"916,6";"915,5";"3,8";"348,0";"8,6";"";"0,0"
"18/10/2018";"0300";"17,1";"17,2";"17,1";"";"";"";"";"";"";"914,6";"915,9";"914,5";"3,5";"346,0";"8,5";"0,20";"0,6"
"18/10/2018";"0400";"16,9";"17,1";"16,8";"";"";"";"";"";"";"914,2";"914,9";"914,1";"2,8";"316,0";"6,8";"";"0,0"
"18/10/2018";"0500";"17,3";"17,3";"16,8";"";"";"";"";"";"";"914,0";"914,3";"913,8";"3,3";"272,0";"6,8";"";"0,0"
"18/10/2018";"0600";"18,3";"18,3";"17,3";"";"";"";"";"";"";"912,4";"914,0";"912,4";"4,1";"272,0";"7,8";"";"0,0"
"18/10/2018";"0700";"17,4";"18,7";"16,6";"";"";"";"";"";"";"912,4";"912,5";"912,1";"1,7";"178,0";"8,5";"";"0,0"
"18/10/2018";"0800";"18,6";"19,2";"17,3";"";"";"";"";"";"";"913,0";"913,1";"912,4";"2,6";"234,0";"6,9";"";"0,0"
"18/10/2018";"0900";"16,9";"18,6";"16,5";"";"";"";"";"";"";"913,9";"914,1";"913,0";"1,1";"178,0";"6,0";"16,10";"0,0"
"18/10/2018";"1000";"18,3";"18,6";"16,8";"";"";"";"";"";"";"913,6";"914,0";"913,6";"1,1";"25,0";"2,4";"600,70";"0,0"
"18/10/2018";"1100";"17,7";"18,6";"17,6";"";"";"";"";"";"";"913,7";"914,2";"913,5";"2,8";"342,0";"5,1";"970,30";"0,0"
"18/10/2018";"1200";"17,7";"18,3";"17,2";"";"";"";"";"";"";"913,8";"914,1";"913,6";"2,5";"337,0";"5,1";"929,90";"0,2"
"18/10/2018";"1300";"18,7";"18,7";"17,4";"";"";"";"";"";"";"913,9";"914,4";"913,8";"2,5";"338,0";"4,7";"774,30";"0,0"
"18/10/2018";"1400";"20,4";"20,4";"18,6";"";"";"";"";"";"";"914,3";"914,3";"913,9";"3,8";"314,0";"7,8";"1456,80";"0,0"
"18/10/2018";"1500";"19,5";"20,4";"19,3";"";"";"";"";"";"";"913,6";"914,3";"913,6";"1,8";"267,0";"7,8";"595,40";"0,0"
"18/10/2018";"1600";"19,9";"20,0";"19,5";"";"";"";"";"";"";"913,2";"914,0";"913,1";"3,6";"259,0";"8,9";"498,50";"0,0"
"18/10/2018";"1700";"21,7";"21,7";"19,9";"";"";"";"";"";"";"913,2";"913,9";"913,2";"2,5";"193,0";"7,0";"396,00";"0,0"
"18/10/2018";"1800";"20,1";"21,9";"19,9";"";"";"";"";"";"";"912,5";"913,6";"912,4";"6,4";"313,0";"10,7";"397,80";"0,0"
