"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"22/06/2021";"1600";"13,9";"14,6";"13,4";"";"";"";"";"";"";"922,0";"922,4";"922,0";"2,4";"182,0";"7,2";"2255,90";"0,0"
"22/06/2021";"1700";"13,9";"15,7";"13,9";"";"";"";"";"";"";"921,7";"922,0";"921,6";"2,5";"153,0";"6,4";"1976,30";"0,0"
"22/06/2021";"1800";"13,9";"14,1";"13,6";"";"";"";"";"";"";"921,6";"921,7";"921,6";"2,4";"136,0";"5,4";"655,80";"0,0"
"22/06/2021";"1900";"13,1";"14,0";"13,1";"";"";"";"";"";"";"921,9";"921,9";"921,6";"2,0";"153,0";"5,7";"431,30";"0,0"
"22/06/2021";"2000";"12,4";"13,1";"12,4";"";"";"";"";"";"";"922,3";"922,3";"921,9";"1,1";"168,0";"4,5";"102,70";"0,0"
"22/06/2021";"2100";"12,1";"12,4";"12,1";"";"";"";"";"";"";"922,6";"922,6";"922,2";"1,0";"195,0";"3,6";"6,80";"0,0"
"22/06/2021";"2200";"11,8";"12,1";"11,8";"";"";"";"";"";"";"923,2";"923,2";"922,6";"0,8";"131,0";"2,2";"";"0,0"
"22/06/2021";"2300";"11,6";"11,8";"11,6";"";"";"";"";"";"";"923,7";"923,7";"923,2";"0,8";"167,0";"2,2";"";"0,0"
"23/06/2021";"0000";"11,6";"11,7";"11,5";"";"";"";"";"";"";"924,1";"924,1";"923,7";"0,6";"184,0";"3,1";"";"0,0"
"23/06/2021";"0100";"11,2";"11,6";"11,2";"";"";"";"";"";"";"924,0";"924,1";"923,9";"0,4";"176,0";"1,1";"";"0,0"
"23/06/2021";"0200";"11,2";"11,2";"10,9";"";"";"";"";"";"";"924,5";"924,5";"924,0";"0,6";"175,0";"2,2";"";"0,0"
"23/06/2021";"0300";"10,5";"11,3";"10,5";"";"";"";"";"";"";"924,2";"924,6";"924,2";"0,4";"176,0";"1,7";"";"0,0"
"23/06/2021";"0400";"8,8";"10,5";"8,8";"";"";"";"";"";"";"924,2";"924,2";"924,1";"0,9";"156,0";"1,9";"";"0,0"
"23/06/2021";"0500";"7,3";"8,8";"7,2";"";"";"";"";"";"";"924,3";"924,3";"924,1";"1,1";"152,0";"1,9";"";"0,0"
"23/06/2021";"0600";"6,6";"7,5";"6,5";"";"";"";"";"";"";"923,8";"924,3";"923,8";"1,1";"157,0";"1,8";"";"0,0"
"23/06/2021";"0700";"6,6";"7,3";"6,1";"";"";"";"";"";"";"923,7";"923,8";"923,7";"0,9";"158,0";"1,8";"";"0,0"
"23/06/2021";"0800";"7,9";"9,7";"6,5";"";"";"";"";"";"";"923,5";"923,7";"923,5";"0,7";"42,0";"1,5";"0,40";"0,0"
"23/06/2021";"0900";"10,3";"10,3";"7,8";"";"";"";"";"";"";"923,6";"923,6";"923,3";"1,0";"67,0";"2,8";"0,60";"0,0"
"23/06/2021";"1000";"10,4";"10,5";"9,9";"";"";"";"";"";"";"924,2";"924,2";"923,6";"0,5";"316,0";"2,7";"0,70";"0,0"
"23/06/2021";"1100";"10,9";"10,9";"10,4";"";"";"";"";"";"";"924,6";"924,7";"924,1";"0,4";"21,0";"1,7";"100,70";"0,2"
"23/06/2021";"1200";"11,3";"11,4";"11,0";"";"";"";"";"";"";"925,4";"925,4";"924,6";"1,4";"360,0";"4,0";"322,10";"0,0"
"23/06/2021";"1300";"11,7";"11,7";"11,3";"";"";"";"";"";"";"925,5";"925,5";"925,4";"1,8";"19,0";"4,1";"380,30";"0,4"
"23/06/2021";"1400";"12,4";"12,5";"11,6";"";"";"";"";"";"";"925,4";"925,6";"925,3";"2,3";"15,0";"5,3";"751,00";"0,0"
"23/06/2021";"1500";"13,7";"13,8";"12,3";"";"";"";"";"";"";"924,8";"925,5";"924,8";"2,0";"12,0";"4,6";"1122,10";"0,0"
"23/06/2021";"1600";"13,4";"13,7";"13,0";"";"";"";"";"";"";"924,0";"924,8";"923,9";"2,3";"13,0";"5,1";"789,10";"0,0"
"23/06/2021";"1700";"14,4";"14,8";"13,4";"";"";"";"";"";"";"923,4";"924,0";"923,4";"2,1";"12,0";"6,2";"1238,40";"0,0"
"23/06/2021";"1800";"13,9";"15,3";"13,8";"";"";"";"";"";"";"922,9";"923,4";"922,9";"1,7";"56,0";"5,6";"1006,90";"0,0"
"23/06/2021";"1900";"13,3";"13,9";"13,3";"";"";"";"";"";"";"922,6";"922,9";"922,6";"1,5";"64,0";"4,7";"327,00";"0,0"
"23/06/2021";"2000";"12,6";"13,3";"12,6";"";"";"";"";"";"";"922,4";"922,7";"922,3";"1,5";"59,0";"4,6";"123,20";"0,0"
"23/06/2021";"2100";"12,1";"12,6";"12,1";"";"";"";"";"";"";"922,5";"922,5";"922,4";"1,9";"40,0";"4,4";"9,80";"0,0"
"23/06/2021";"2200";"11,7";"12,1";"11,6";"";"";"";"";"";"";"922,7";"922,8";"922,5";"2,1";"22,0";"5,5";"";"0,0"
"23/06/2021";"2300";"11,6";"11,7";"11,6";"";"";"";"";"";"";"922,6";"922,8";"922,6";"2,5";"17,0";"6,0";"";"0,2"
"24/06/2021";"0000";"11,2";"11,6";"11,2";"";"";"";"";"";"";"922,7";"922,8";"922,6";"3,0";"350,0";"5,7";"0,20";"0,0"
"24/06/2021";"0100";"11,1";"11,2";"11,1";"";"";"";"";"";"";"922,5";"922,8";"922,5";"3,1";"355,0";"6,8";"";"0,0"
"24/06/2021";"0200";"11,2";"11,2";"11,1";"";"";"";"";"";"";"922,1";"922,6";"922,1";"3,5";"350,0";"7,2";"";"0,0"
"24/06/2021";"0300";"11,1";"11,2";"11,0";"";"";"";"";"";"";"921,2";"922,1";"921,0";"4,2";"351,0";"8,5";"0,40";"0,0"
"24/06/2021";"0400";"11,1";"11,1";"11,0";"";"";"";"";"";"";"920,3";"921,3";"920,3";"3,8";"356,0";"8,4";"";"0,4"
"24/06/2021";"0500";"11,2";"11,2";"11,0";"";"";"";"";"";"";"918,9";"920,3";"918,9";"3,7";"360,0";"10,2";"";"0,0"
"24/06/2021";"0600";"11,5";"11,5";"11,2";"";"";"";"";"";"";"918,6";"918,9";"918,5";"4,4";"350,0";"9,6";"";"0,2"
"24/06/2021";"0700";"11,5";"11,5";"11,4";"";"";"";"";"";"";"918,1";"918,6";"918,0";"3,5";"349,0";"9,5";"";"0,2"
"24/06/2021";"0800";"11,6";"11,6";"11,5";"";"";"";"";"";"";"917,7";"918,1";"917,7";"4,5";"357,0";"9,3";"";"0,6"
"24/06/2021";"0900";"11,5";"11,6";"11,5";"";"";"";"";"";"";"917,7";"917,7";"917,4";"4,1";"358,0";"11,0";"";"0,0"
"24/06/2021";"1000";"11,6";"11,6";"11,5";"";"";"";"";"";"";"917,6";"917,7";"917,3";"2,9";"336,0";"8,2";"0,10";"0,0"
"24/06/2021";"1100";"11,8";"11,8";"11,6";"";"";"";"";"";"";"917,8";"917,8";"917,6";"3,8";"327,0";"9,8";"30,10";"0,4"
"24/06/2021";"1200";"12,0";"12,0";"11,7";"";"";"";"";"";"";"918,3";"918,3";"917,8";"5,8";"330,0";"11,4";"139,60";"0,0"
"24/06/2021";"1300";"12,7";"12,7";"12,0";"";"";"";"";"";"";"918,3";"918,5";"918,3";"6,0";"334,0";"12,5";"449,50";"0,0"
"24/06/2021";"1400";"13,6";"13,6";"12,7";"";"";"";"";"";"";"917,4";"918,3";"917,4";"4,5";"347,0";"11,8";"948,30";"0,0"
"24/06/2021";"1500";"13,3";"13,6";"13,1";"";"";"";"";"";"";"916,2";"917,4";"916,2";"3,1";"4,0";"9,1";"626,70";"0,0"
"24/06/2021";"1600";"13,2";"13,4";"13,1";"";"";"";"";"";"";"915,3";"916,4";"915,3";"3,9";"357,0";"9,3";"320,30";"0,0"
"24/06/2021";"1700";"13,2";"13,3";"13,1";"";"";"";"";"";"";"914,3";"915,3";"914,2";"3,5";"3,0";"9,9";"224,00";"0,0"
"24/06/2021";"1800";"13,1";"13,2";"13,1";"";"";"";"";"";"";"913,5";"914,3";"913,5";"4,0";"3,0";"9,9";"101,00";"0,0"
"24/06/2021";"1900";"13,3";"13,3";"13,1";"";"";"";"";"";"";"914,8";"914,8";"913,4";"3,6";"326,0";"8,1";"50,10";"0,0"
"24/06/2021";"2000";"13,2";"13,3";"13,2";"";"";"";"";"";"";"912,9";"914,9";"912,9";"3,2";"358,0";"7,0";"36,80";"1,6"
"24/06/2021";"2100";"13,3";"13,3";"13,2";"";"";"";"";"";"";"913,5";"913,6";"912,9";"2,4";"337,0";"6,3";"23,10";"0,4"
"24/06/2021";"2200";"13,3";"13,3";"13,3";"";"";"";"";"";"";"913,6";"913,6";"913,1";"2,5";"329,0";"5,3";"0,30";"0,0"
"24/06/2021";"2300";"13,3";"13,3";"13,3";"";"";"";"";"";"";"914,4";"914,4";"913,6";"2,7";"332,0";"5,3";"0,10";"0,2"
"25/06/2021";"0000";"13,3";"13,3";"13,3";"";"";"";"";"";"";"914,7";"914,8";"914,4";"2,6";"322,0";"5,7";"0,10";"0,4"
"25/06/2021";"0100";"13,3";"13,3";"13,2";"";"";"";"";"";"";"914,7";"914,9";"914,5";"2,1";"350,0";"5,8";"";"0,0"
"25/06/2021";"0200";"13,4";"13,4";"13,2";"";"";"";"";"";"";"915,2";"915,3";"914,8";"1,2";"3,0";"4,5";"";"0,0"
"25/06/2021";"0300";"12,7";"13,6";"12,7";"";"";"";"";"";"";"915,3";"915,3";"915,1";"0,7";"236,0";"3,2";"";"0,0"
"25/06/2021";"0400";"13,1";"13,6";"12,7";"";"";"";"";"";"";"915,6";"915,6";"915,2";"1,7";"206,0";"4,7";"";"0,0"
"25/06/2021";"0500";"13,2";"13,2";"12,8";"";"";"";"";"";"";"915,4";"915,6";"915,4";"2,9";"232,0";"5,7";"";"0,0"
"25/06/2021";"0600";"13,0";"13,4";"12,8";"";"";"";"";"";"";"915,3";"915,4";"915,3";"3,6";"266,0";"9,2";"";"0,0"
"25/06/2021";"0700";"12,2";"13,3";"12,2";"";"";"";"";"";"";"914,9";"915,3";"914,9";"3,8";"296,0";"9,2";"";"0,0"
"25/06/2021";"0800";"12,1";"12,8";"11,6";"";"";"";"";"";"";"915,0";"915,0";"914,8";"2,8";"265,0";"8,1";"";"0,0"
"25/06/2021";"0900";"11,6";"12,7";"11,5";"";"";"";"";"";"";"915,5";"915,5";"914,9";"3,7";"274,0";"7,7";"";"0,0"
"25/06/2021";"1000";"9,0";"11,6";"9,0";"";"";"";"";"";"";"916,3";"916,3";"915,5";"1,8";"222,0";"7,7";"";"0,0"
"25/06/2021";"1100";"7,6";"8,9";"7,0";"";"";"";"";"";"";"917,3";"917,3";"916,3";"2,1";"146,0";"4,7";"46,70";"0,0"
"25/06/2021";"1200";"12,0";"12,0";"7,5";"";"";"";"";"";"";"918,0";"918,0";"917,3";"1,0";"141,0";"3,5";"116,80";"0,0"
"25/06/2021";"1300";"16,4";"16,4";"12,0";"";"";"";"";"";"";"918,8";"918,8";"918,0";"0,9";"41,0";"3,9";"754,50";"0,0"
"25/06/2021";"1400";"16,0";"16,8";"15,5";"";"";"";"";"";"";"918,7";"918,9";"918,7";"2,3";"3,0";"4,3";"2002,00";"0,0"
"25/06/2021";"1500";"16,9";"17,2";"15,6";"";"";"";"";"";"";"918,5";"918,8";"918,5";"1,8";"2,0";"4,3";"2301,60";"0,2"
"25/06/2021";"1600";"17,5";"17,6";"16,5";"";"";"";"";"";"";"918,2";"918,5";"918,1";"1,9";"15,0";"4,7";"2374,30";"0,0"
"25/06/2021";"1700";"17,8";"18,0";"17,0";"";"";"";"";"";"";"918,0";"918,2";"917,9";"2,1";"341,0";"5,5";"2198,20";"0,0"
"25/06/2021";"1800";"17,8";"18,4";"17,2";"";"";"";"";"";"";"917,8";"918,0";"917,7";"0,8";"344,0";"5,3";"1802,00";"0,0"
"25/06/2021";"1900";"17,6";"18,6";"17,6";"";"";"";"";"";"";"917,9";"917,9";"917,8";"2,0";"20,0";"3,9";"1218,10";"0,0"
"25/06/2021";"2000";"13,9";"17,7";"13,9";"";"";"";"";"";"";"918,4";"918,4";"917,9";"1,5";"119,0";"3,6";"539,70";"0,0"
"25/06/2021";"2100";"12,6";"13,9";"12,6";"";"";"";"";"";"";"918,8";"918,8";"918,4";"1,6";"116,0";"3,1";"36,10";"0,0"
"25/06/2021";"2200";"12,6";"12,7";"12,5";"";"";"";"";"";"";"919,1";"919,1";"918,8";"1,0";"29,0";"2,8";"";"0,0"
"25/06/2021";"2300";"12,4";"12,6";"12,4";"";"";"";"";"";"";"919,6";"919,6";"919,1";"0,9";"54,0";"2,7";"";"0,0"
"26/06/2021";"0000";"12,1";"12,4";"12,0";"";"";"";"";"";"";"919,7";"919,7";"919,6";"1,1";"82,0";"2,7";"";"0,0"
"26/06/2021";"0100";"12,0";"12,1";"11,9";"";"";"";"";"";"";"919,8";"919,8";"919,6";"0,9";"27,0";"2,2";"";"0,0"
"26/06/2021";"0200";"11,9";"12,0";"11,9";"";"";"";"";"";"";"920,0";"920,0";"919,8";"1,6";"352,0";"3,7";"";"0,2"
"26/06/2021";"0300";"11,8";"12,0";"11,8";"";"";"";"";"";"";"919,9";"920,1";"919,9";"1,9";"353,0";"4,0";"0,30";"0,0"
"26/06/2021";"0400";"11,8";"11,9";"11,7";"";"";"";"";"";"";"919,6";"919,9";"919,6";"1,2";"327,0";"4,2";"0,30";"0,2"
"26/06/2021";"0500";"11,5";"11,8";"11,5";"";"";"";"";"";"";"919,7";"919,7";"919,6";"2,2";"344,0";"4,6";"0,40";"0,0"
"26/06/2021";"0600";"10,8";"11,5";"10,8";"";"";"";"";"";"";"919,1";"919,7";"919,1";"1,8";"334,0";"5,1";"0,30";"0,0"
"26/06/2021";"0700";"10,8";"10,9";"10,7";"";"";"";"";"";"";"918,8";"919,1";"918,7";"1,0";"323,0";"3,7";"";"0,0"
"26/06/2021";"0800";"11,1";"11,1";"10,7";"";"";"";"";"";"";"918,3";"918,9";"918,3";"0,8";"294,0";"2,2";"";"0,2"
"26/06/2021";"0900";"11,6";"11,6";"11,1";"";"";"";"";"";"";"918,5";"918,5";"918,2";"2,2";"310,0";"3,8";"";"0,0"
"26/06/2021";"1000";"11,8";"12,0";"11,6";"";"";"";"";"";"";"918,8";"918,8";"918,5";"1,6";"331,0";"3,8";"0,50";"0,0"
"26/06/2021";"1100";"12,0";"12,0";"11,7";"";"";"";"";"";"";"918,8";"919,0";"918,6";"0,5";"8,0";"3,2";"56,10";"0,2"
"26/06/2021";"1200";"12,2";"12,2";"12,0";"";"";"";"";"";"";"919,0";"919,1";"918,7";"1,2";"312,0";"1,8";"167,20";"0,2"
"26/06/2021";"1300";"12,5";"12,7";"12,2";"";"";"";"";"";"";"919,0";"919,3";"919,0";"1,8";"342,0";"3,7";"379,80";"0,2"
"26/06/2021";"1400";"13,0";"13,0";"12,5";"";"";"";"";"";"";"918,7";"919,2";"918,7";"1,6";"347,0";"3,3";"322,30";"0,4"
"26/06/2021";"1500";"13,6";"13,7";"13,0";"";"";"";"";"";"";"918,2";"918,7";"918,2";"2,1";"340,0";"4,3";"317,50";"0,2"
"26/06/2021";"1600";"14,2";"14,2";"13,6";"";"";"";"";"";"";"917,6";"918,2";"917,5";"2,4";"336,0";"4,4";"326,70";"0,0"
"26/06/2021";"1700";"14,8";"14,8";"14,1";"";"";"";"";"";"";"916,8";"917,6";"916,8";"3,2";"321,0";"7,9";"430,60";"0,0"
"26/06/2021";"1800";"15,0";"15,1";"14,8";"";"";"";"";"";"";"916,1";"916,8";"916,1";"4,2";"317,0";"6,7";"498,30";"0,0"
"26/06/2021";"1900";"15,2";"15,3";"15,0";"";"";"";"";"";"";"915,6";"916,1";"915,6";"4,2";"318,0";"7,5";"493,00";"0,0"
"26/06/2021";"2000";"15,1";"15,4";"15,1";"";"";"";"";"";"";"915,5";"915,6";"915,4";"2,7";"327,0";"6,5";"243,40";"0,0"
"26/06/2021";"2100";"15,5";"15,8";"15,0";"";"";"";"";"";"";"915,2";"915,5";"915,2";"0,9";"336,0";"4,4";"13,50";"0,0"
"26/06/2021";"2200";"15,6";"15,9";"14,9";"";"";"";"";"";"";"915,1";"915,3";"915,0";"1,0";"292,0";"3,6";"";"0,0"
"26/06/2021";"2300";"13,6";"15,6";"13,6";"";"";"";"";"";"";"915,0";"915,2";"914,9";"1,0";"297,0";"4,6";"";"0,0"
"27/06/2021";"0000";"14,4";"14,4";"13,1";"";"";"";"";"";"";"914,9";"915,1";"914,9";"2,8";"310,0";"4,3";"";"0,0"
"27/06/2021";"0100";"14,1";"14,4";"14,1";"";"";"";"";"";"";"914,7";"914,9";"914,5";"1,6";"334,0";"5,2";"0,30";"0,0"
"27/06/2021";"0200";"14,4";"14,4";"14,0";"";"";"";"";"";"";"915,3";"915,3";"914,7";"1,1";"323,0";"3,5";"0,10";"0,0"
"27/06/2021";"0300";"14,4";"14,5";"14,4";"";"";"";"";"";"";"914,7";"915,6";"914,7";"1,9";"341,0";"3,6";"0,30";"0,0"
"27/06/2021";"0400";"14,4";"14,4";"14,3";"";"";"";"";"";"";"914,4";"914,7";"914,2";"2,5";"347,0";"5,7";"0,50";"0,0"
"27/06/2021";"0500";"14,5";"14,5";"14,4";"";"";"";"";"";"";"913,6";"914,4";"913,5";"3,0";"358,0";"5,7";"";"0,0"
"27/06/2021";"0600";"14,4";"14,5";"14,4";"";"";"";"";"";"";"913,4";"913,6";"913,3";"2,1";"355,0";"6,8";"0,30";"0,0"
"27/06/2021";"0700";"14,3";"14,4";"14,3";"";"";"";"";"";"";"913,1";"913,4";"913,1";"1,8";"352,0";"6,6";"0,30";"0,0"
"27/06/2021";"0800";"14,2";"14,3";"14,2";"";"";"";"";"";"";"912,9";"913,1";"912,8";"1,2";"330,0";"3,5";"";"0,0"
"27/06/2021";"0900";"13,9";"14,2";"13,8";"";"";"";"";"";"";"913,0";"913,1";"912,8";"1,3";"337,0";"2,4";"";"0,0"
"27/06/2021";"1000";"14,1";"14,1";"13,6";"";"";"";"";"";"";"913,7";"913,7";"913,0";"2,1";"328,0";"4,3";"";"0,0"
"27/06/2021";"1100";"15,2";"15,4";"14,1";"";"";"";"";"";"";"914,2";"914,2";"913,7";"3,7";"326,0";"7,9";"79,70";"0,2"
"27/06/2021";"1200";"17,2";"17,2";"15,2";"";"";"";"";"";"";"914,7";"914,7";"914,2";"4,9";"328,0";"11,2";"328,10";"0,0"
"27/06/2021";"1300";"18,1";"18,1";"17,2";"";"";"";"";"";"";"915,0";"915,0";"914,7";"4,7";"323,0";"12,3";"737,80";"0,0"
"27/06/2021";"1400";"19,0";"19,1";"18,1";"";"";"";"";"";"";"914,9";"915,0";"914,9";"3,5";"329,0";"9,0";"1174,90";"0,0"
"27/06/2021";"1500";"20,3";"20,4";"19,0";"";"";"";"";"";"";"914,6";"914,9";"914,5";"3,8";"322,0";"7,4";"1782,10";"0,0"
"27/06/2021";"1600";"21,6";"21,9";"20,4";"";"";"";"";"";"";"913,9";"914,6";"913,9";"3,1";"324,0";"8,3";"2113,50";"0,0"
"27/06/2021";"1700";"20,7";"22,1";"20,6";"";"";"";"";"";"";"913,6";"914,0";"913,5";"2,4";"333,0";"8,2";"1097,50";"0,0"
"27/06/2021";"1800";"20,2";"20,7";"20,1";"";"";"";"";"";"";"913,3";"913,6";"913,3";"2,8";"336,0";"6,1";"593,80";"0,0"
"27/06/2021";"1900";"19,2";"20,4";"19,2";"";"";"";"";"";"";"913,9";"913,9";"913,3";"0,5";"140,0";"6,8";"411,70";"0,0"
"27/06/2021";"2000";"15,9";"19,2";"15,9";"";"";"";"";"";"";"914,6";"914,6";"913,9";"2,4";"129,0";"4,6";"61,30";"0,0"
"27/06/2021";"2100";"14,2";"15,9";"14,2";"";"";"";"";"";"";"915,1";"915,1";"914,6";"1,7";"124,0";"5,1";"0,70";"0,0"
"27/06/2021";"2200";"13,3";"14,2";"13,2";"";"";"";"";"";"";"915,4";"915,4";"914,8";"1,5";"119,0";"4,3";"";"0,0"
"27/06/2021";"2300";"13,3";"13,8";"13,1";"";"";"";"";"";"";"916,6";"917,1";"915,2";"1,4";"123,0";"8,4";"";"5,6"
"28/06/2021";"0000";"12,0";"13,3";"12,0";"";"";"";"";"";"";"917,4";"917,4";"916,6";"1,6";"179,0";"4,8";"";"0,2"
"28/06/2021";"0100";"11,3";"12,0";"11,3";"";"";"";"";"";"";"917,5";"918,1";"917,1";"1,7";"170,0";"4,4";"";"0,6"
"28/06/2021";"0200";"10,4";"11,3";"10,4";"";"";"";"";"";"";"918,2";"918,3";"917,5";"2,0";"146,0";"4,5";"";"0,2"
"28/06/2021";"0300";"9,9";"10,6";"9,9";"";"";"";"";"";"";"917,9";"919,1";"917,5";"1,7";"157,0";"5,3";"";"2,6"
"28/06/2021";"0400";"9,7";"10,0";"9,7";"";"";"";"";"";"";"917,8";"918,7";"917,5";"1,9";"153,0";"3,5";"";"6,2"
"28/06/2021";"0500";"9,6";"9,9";"9,5";"";"";"";"";"";"";"917,9";"919,0";"917,8";"1,5";"154,0";"5,6";"";"4,8"
"28/06/2021";"0600";"9,4";"9,7";"9,4";"";"";"";"";"";"";"918,5";"918,8";"917,8";"1,3";"230,0";"3,1";"";"4,4"
"28/06/2021";"0700";"9,2";"9,4";"9,2";"";"";"";"";"";"";"918,7";"918,8";"918,4";"0,5";"97,0";"2,9";"";"4,4"
"28/06/2021";"0800";"9,0";"9,4";"9,0";"";"";"";"";"";"";"919,3";"919,3";"918,6";"0,8";"309,0";"2,5";"";"3,8"
"28/06/2021";"0900";"8,6";"9,0";"8,6";"";"";"";"";"";"";"919,2";"919,4";"918,9";"1,5";"246,0";"3,1";"";"3,8"
"28/06/2021";"1000";"8,4";"8,6";"8,4";"";"";"";"";"";"";"920,2";"920,2";"919,0";"1,8";"300,0";"3,3";"";"4,2"
"28/06/2021";"1100";"7,8";"8,4";"7,7";"";"";"";"";"";"";"920,6";"920,8";"919,8";"2,0";"295,0";"5,8";"22,00";"5,2"
"28/06/2021";"1200";"7,3";"8,0";"7,3";"";"";"";"";"";"";"920,8";"921,2";"920,3";"3,3";"307,0";"5,5";"145,70";"0,8"
"28/06/2021";"1300";"7,6";"7,8";"7,3";"";"";"";"";"";"";"922,0";"922,0";"920,5";"2,8";"321,0";"5,5";"368,50";"0,2"
"28/06/2021";"1400";"7,8";"8,1";"7,4";"";"";"";"";"";"";"921,3";"922,0";"921,1";"1,2";"340,0";"4,6";"547,30";"0,6"
"28/06/2021";"1500";"7,9";"8,1";"7,8";"";"";"";"";"";"";"921,1";"921,5";"920,7";"1,0";"297,0";"4,4";"319,80";"0,0"
"28/06/2021";"1600";"6,8";"7,9";"6,8";"";"";"";"";"";"";"920,1";"921,1";"920,1";"2,0";"274,0";"5,1";"251,20";"0,8"
"28/06/2021";"1700";"6,3";"6,9";"6,3";"";"";"";"";"";"";"920,3";"920,5";"919,7";"2,3";"304,0";"4,9";"265,40";"1,8"
"28/06/2021";"1800";"5,3";"6,4";"5,1";"";"";"";"";"";"";"919,9";"920,4";"919,9";"1,5";"283,0";"7,3";"201,10";"1,6"
"28/06/2021";"1900";"4,4";"5,3";"4,4";"";"";"";"";"";"";"919,9";"920,4";"919,9";"2,0";"272,0";"5,7";"111,40";"1,2"
"28/06/2021";"2000";"4,0";"4,5";"4,0";"";"";"";"";"";"";"920,4";"920,4";"919,7";"2,9";"279,0";"5,2";"33,70";"2,2"
"28/06/2021";"2100";"3,8";"4,0";"3,8";"";"";"";"";"";"";"920,3";"920,5";"920,1";"2,3";"248,0";"6,6";"1,90";"3,4"
"28/06/2021";"2200";"3,7";"4,0";"3,7";"";"";"";"";"";"";"920,5";"920,6";"920,2";"1,2";"183,0";"6,6";"";"3,4"
"28/06/2021";"2300";"3,5";"3,8";"3,3";"";"";"";"";"";"";"920,9";"921,0";"920,6";"2,4";"258,0";"5,4";"";"4,6"
"29/06/2021";"0000";"3,1";"3,5";"3,1";"";"";"";"";"";"";"921,1";"921,2";"920,5";"3,4";"269,0";"7,5";"";"2,6"
"29/06/2021";"0100";"3,0";"3,1";"2,9";"";"";"";"";"";"";"921,6";"921,6";"920,8";"2,4";"294,0";"6,3";"";"2,4"
"29/06/2021";"0200";"2,7";"3,0";"2,6";"";"";"";"";"";"";"921,0";"921,6";"921,0";"1,4";"317,0";"4,8";"";"2,4"
"29/06/2021";"0300";"2,8";"2,8";"2,6";"";"";"";"";"";"";"920,9";"921,3";"920,8";"2,4";"296,0";"4,6";"";"0,4"
"29/06/2021";"0400";"2,8";"3,0";"2,8";"";"";"";"";"";"";"920,9";"921,1";"920,7";"2,5";"291,0";"5,0";"";"0,0"
"29/06/2021";"0500";"2,7";"2,9";"2,6";"";"";"";"";"";"";"920,8";"920,9";"920,7";"4,7";"294,0";"10,0";"";"0,0"
"29/06/2021";"0600";"1,5";"2,7";"1,5";"";"";"";"";"";"";"920,2";"921,1";"920,2";"4,6";"291,0";"9,0";"";"0,0"
"29/06/2021";"0700";"1,1";"1,6";"1,1";"";"";"";"";"";"";"920,4";"920,6";"920,1";"4,0";"272,0";"13,3";"";"0,0"
"29/06/2021";"0800";"0,8";"1,3";"0,8";"";"";"";"";"";"";"920,0";"920,4";"919,8";"5,1";"269,0";"13,2";"";"0,0"
"29/06/2021";"0900";"0,3";"0,8";"0,0";"";"";"";"";"";"";"919,4";"920,0";"919,3";"4,8";"263,0";"10,4";"";"0,0"
"29/06/2021";"1000";"0,7";"0,9";"-0,1";"";"";"";"";"";"";"919,1";"919,4";"918,1";"3,2";"287,0";"12,3";"";"0,0"
"29/06/2021";"1100";"0,7";"1,1";"0,5";"";"";"";"";"";"";"919,4";"920,0";"919,0";"5,2";"285,0";"11,1";"42,40";"0,0"
"29/06/2021";"1200";"2,2";"2,2";"0,7";"";"";"";"";"";"";"919,7";"919,7";"919,2";"5,5";"262,0";"11,9";"116,90";"0,0"
"29/06/2021";"1300";"3,7";"3,7";"2,1";"";"";"";"";"";"";"919,9";"920,0";"919,6";"5,2";"303,0";"13,4";"860,20";"0,0"
"29/06/2021";"1400";"5,5";"5,5";"3,6";"";"";"";"";"";"";"919,9";"920,2";"919,7";"4,3";"298,0";"9,9";"2008,10";"0,0"
"29/06/2021";"1500";"5,4";"5,7";"5,0";"";"";"";"";"";"";"919,4";"920,0";"919,2";"8,1";"312,0";"14,2";"2315,20";"0,0"
"29/06/2021";"1600";"6,7";"7,0";"5,4";"";"";"";"";"";"";"918,4";"919,6";"918,4";"6,3";"306,0";"14,2";"2404,50";"0,0"
"29/06/2021";"1700";"7,5";"7,7";"6,4";"";"";"";"";"";"";"918,3";"918,5";"918,1";"6,0";"309,0";"12,1";"2249,00";"0,0"
"29/06/2021";"1800";"7,7";"7,8";"7,2";"";"";"";"";"";"";"917,9";"918,3";"917,9";"5,8";"308,0";"12,2";"1835,90";"0,0"
"29/06/2021";"1900";"7,5";"8,0";"7,4";"";"";"";"";"";"";"918,1";"918,1";"917,8";"5,3";"299,0";"9,9";"1247,50";"0,0"
"29/06/2021";"2000";"7,0";"7,8";"7,0";"";"";"";"";"";"";"918,4";"918,4";"918,1";"3,5";"292,0";"9,8";"567,50";"0,0"
"29/06/2021";"2100";"5,9";"7,0";"5,7";"";"";"";"";"";"";"918,8";"918,8";"918,4";"3,1";"282,0";"7,1";"52,50";"0,0"
