"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"24/04/2023";"1200";"16,3";"16,4";"15,7";"";"";"";"";"";"";"924,0";"924,0";"923,5";"1,0";"49,0";"3,6";"568,80";"0,0"
"24/04/2023";"1300";"16,5";"16,5";"15,5";"";"";"";"";"";"";"924,2";"924,2";"924,0";"1,3";"75,0";"4,6";"680,90";"0,6"
"24/04/2023";"1400";"17,1";"17,5";"16,5";"";"";"";"";"";"";"923,9";"924,2";"923,9";"1,6";"86,0";"3,8";"943,20";"0,0"
"24/04/2023";"1500";"18,2";"18,2";"17,1";"";"";"";"";"";"";"923,5";"924,0";"923,5";"1,2";"63,0";"4,2";"1262,90";"0,0"
"24/04/2023";"1600";"17,6";"18,2";"17,6";"";"";"";"";"";"";"923,1";"923,5";"923,1";"1,6";"345,0";"4,4";"1080,20";"0,0"
"24/04/2023";"1700";"16,8";"17,6";"16,8";"";"";"";"";"";"";"922,7";"923,1";"922,7";"2,4";"22,0";"4,8";"949,40";"0,0"
"24/04/2023";"1800";"15,5";"17,2";"15,5";"";"";"";"";"";"";"922,7";"922,7";"922,6";"2,9";"19,0";"5,5";"528,20";"0,6"
"24/04/2023";"1900";"15,1";"15,5";"14,7";"";"";"";"";"";"";"922,4";"922,9";"922,4";"1,0";"274,0";"7,4";"366,40";"0,6"
"24/04/2023";"2000";"15,7";"15,9";"15,2";"";"";"";"";"";"";"922,3";"922,4";"922,2";"0,6";"108,0";"2,5";"256,70";"0,0"
"24/04/2023";"2100";"15,0";"15,8";"15,0";"";"";"";"";"";"";"922,3";"922,4";"922,3";"0,6";"154,0";"1,7";"55,10";"0,0"
"24/04/2023";"2200";"14,5";"15,0";"14,5";"";"";"";"";"";"";"922,3";"922,3";"922,1";"0,6";"145,0";"1,6";"";"0,0"
"24/04/2023";"2300";"14,2";"14,5";"14,2";"";"";"";"";"";"";"922,6";"922,7";"922,3";"0,8";"136,0";"1,6";"";"0,0"
"25/04/2023";"0000";"14,3";"14,3";"14,0";"";"";"";"";"";"";"922,4";"922,6";"922,3";"0,7";"116,0";"1,6";"";"0,0"
"25/04/2023";"0100";"15,4";"15,4";"14,3";"";"";"";"";"";"";"922,6";"922,6";"922,3";"1,0";"84,0";"3,5";"";"0,0"
"25/04/2023";"0200";"15,1";"15,4";"15,1";"";"";"";"";"";"";"922,6";"922,8";"922,6";"0,7";"31,0";"4,5";"";"0,0"
"25/04/2023";"0300";"14,5";"15,1";"14,5";"";"";"";"";"";"";"922,5";"922,6";"922,4";"1,1";"12,0";"2,6";"";"0,0"
"25/04/2023";"0400";"14,5";"14,7";"14,3";"";"";"";"";"";"";"922,2";"922,5";"922,2";"0,6";"18,0";"2,1";"";"0,0"
"25/04/2023";"0500";"13,8";"14,7";"13,5";"";"";"";"";"";"";"921,8";"922,2";"921,8";"0,5";"65,0";"2,6";"";"0,0"
"25/04/2023";"0600";"14,0";"14,4";"13,6";"";"";"";"";"";"";"921,4";"921,8";"921,4";"0,3";"329,0";"3,8";"";"0,0"
"25/04/2023";"0700";"14,3";"14,4";"13,7";"";"";"";"";"";"";"921,2";"921,4";"921,2";"1,7";"315,0";"3,4";"";"0,0"
"25/04/2023";"0800";"13,9";"14,4";"13,9";"";"";"";"";"";"";"920,7";"921,2";"920,7";"0,8";"212,0";"2,8";"";"0,0"
"25/04/2023";"0900";"12,9";"14,0";"12,9";"";"";"";"";"";"";"921,0";"921,0";"920,7";"1,0";"130,0";"1,8";"";"0,0"
"25/04/2023";"1000";"14,4";"14,4";"12,5";"";"";"";"";"";"";"921,6";"921,6";"921,0";"1,6";"298,0";"3,6";"17,70";"0,0"
"25/04/2023";"1100";"15,4";"15,4";"14,3";"";"";"";"";"";"";"922,0";"922,0";"921,6";"0,8";"330,0";"3,3";"274,80";"0,0"
"25/04/2023";"1200";"16,2";"16,3";"15,4";"";"";"";"";"";"";"922,2";"922,2";"922,0";"2,0";"345,0";"3,7";"728,50";"0,0"
"25/04/2023";"1300";"17,9";"17,9";"16,2";"";"";"";"";"";"";"922,2";"922,3";"922,2";"2,3";"345,0";"4,1";"1791,40";"0,0"
"25/04/2023";"1400";"18,5";"18,7";"17,3";"";"";"";"";"";"";"921,8";"922,2";"921,8";"2,4";"337,0";"5,2";"1844,40";"0,0"
"25/04/2023";"1500";"19,2";"20,5";"18,5";"";"";"";"";"";"";"920,9";"921,8";"920,9";"3,0";"349,0";"6,5";"2539,10";"0,0"
"25/04/2023";"1600";"19,1";"19,4";"18,9";"";"";"";"";"";"";"920,4";"920,9";"920,4";"2,4";"338,0";"4,8";"1287,80";"0,0"
"25/04/2023";"1700";"20,6";"20,7";"19,0";"";"";"";"";"";"";"919,7";"920,4";"919,7";"1,8";"335,0";"5,6";"1622,30";"0,0"
"25/04/2023";"1800";"20,5";"20,9";"19,0";"";"";"";"";"";"";"919,1";"919,7";"919,1";"2,4";"358,0";"5,5";"1702,20";"0,0"
"25/04/2023";"1900";"20,5";"21,1";"20,2";"";"";"";"";"";"";"919,1";"919,2";"919,1";"2,2";"15,0";"5,8";"1669,80";"0,0"
"25/04/2023";"2000";"18,7";"20,4";"18,7";"";"";"";"";"";"";"919,1";"919,2";"919,0";"1,5";"336,0";"4,9";"750,00";"0,0"
"25/04/2023";"2100";"16,7";"18,7";"16,7";"";"";"";"";"";"";"918,8";"919,1";"918,8";"0,4";"197,0";"3,4";"91,20";"0,0"
"25/04/2023";"2200";"15,1";"16,7";"15,0";"";"";"";"";"";"";"918,8";"918,8";"918,6";"1,0";"148,0";"1,7";"";"0,0"
"25/04/2023";"2300";"16,0";"16,1";"15,1";"";"";"";"";"";"";"918,8";"919,0";"918,8";"0,9";"137,0";"1,9";"";"0,0"
"26/04/2023";"0000";"15,7";"16,3";"15,5";"";"";"";"";"";"";"918,7";"918,9";"918,7";"0,6";"133,0";"1,7";"";"0,0"
"26/04/2023";"0100";"16,0";"16,0";"15,5";"";"";"";"";"";"";"918,6";"919,0";"918,6";"1,0";"1,0";"1,6";"";"0,0"
"26/04/2023";"0200";"15,7";"16,0";"15,7";"";"";"";"";"";"";"918,7";"918,9";"918,6";"1,1";"355,0";"3,1";"";"0,0"
"26/04/2023";"0300";"15,4";"15,8";"15,4";"";"";"";"";"";"";"918,4";"918,7";"918,4";"1,7";"13,0";"3,6";"";"0,0"
"26/04/2023";"0400";"15,1";"15,4";"15,0";"";"";"";"";"";"";"917,9";"918,4";"917,9";"1,3";"356,0";"4,1";"";"0,0"
"26/04/2023";"0500";"14,9";"15,1";"14,9";"";"";"";"";"";"";"917,6";"918,0";"917,5";"1,7";"331,0";"5,8";"";"0,0"
"26/04/2023";"0600";"15,1";"15,1";"14,9";"";"";"";"";"";"";"916,5";"917,6";"916,5";"2,1";"334,0";"3,8";"";"0,0"
"26/04/2023";"0700";"15,0";"15,1";"14,9";"";"";"";"";"";"";"916,0";"916,5";"916,0";"1,8";"336,0";"3,8";"";"0,0"
"26/04/2023";"0800";"14,9";"15,0";"14,9";"";"";"";"";"";"";"915,4";"916,0";"915,4";"1,5";"346,0";"4,2";"";"0,0"
"26/04/2023";"0900";"14,9";"14,9";"14,8";"";"";"";"";"";"";"915,6";"915,7";"915,4";"1,3";"323,0";"3,7";"";"0,0"
"26/04/2023";"1000";"15,0";"15,0";"14,9";"";"";"";"";"";"";"915,6";"915,7";"915,5";"1,1";"331,0";"2,6";"3,30";"0,0"
"26/04/2023";"1100";"15,1";"15,2";"14,9";"";"";"";"";"";"";"916,0";"916,0";"915,6";"2,0";"343,0";"5,1";"36,00";"0,0"
"26/04/2023";"1200";"15,8";"15,8";"15,1";"";"";"";"";"";"";"916,2";"916,3";"916,0";"1,9";"337,0";"4,5";"238,40";"0,0"
"26/04/2023";"1300";"16,7";"16,7";"15,8";"";"";"";"";"";"";"916,6";"916,6";"916,2";"3,1";"343,0";"6,3";"499,60";"0,0"
"26/04/2023";"1400";"16,7";"16,7";"16,4";"";"";"";"";"";"";"916,3";"916,7";"916,3";"3,9";"316,0";"6,3";"156,80";"0,0"
"26/04/2023";"1500";"17,0";"17,5";"16,6";"";"";"";"";"";"";"915,7";"916,3";"915,7";"2,9";"330,0";"6,5";"483,10";"0,0"
"26/04/2023";"1600";"19,1";"19,1";"17,0";"";"";"";"";"";"";"914,8";"915,7";"914,8";"5,4";"313,0";"9,8";"1124,00";"0,0"
"26/04/2023";"1700";"19,7";"20,4";"18,6";"";"";"";"";"";"";"914,3";"914,8";"914,1";"5,2";"303,0";"11,4";"2236,60";"0,0"
"26/04/2023";"1800";"20,7";"20,7";"19,5";"";"";"";"";"";"";"914,0";"914,3";"914,0";"3,1";"296,0";"10,9";"1026,50";"0,0"
"26/04/2023";"1900";"19,9";"20,9";"18,0";"";"";"";"";"";"";"913,9";"914,3";"913,8";"2,5";"303,0";"11,1";"1100,20";"0,2"
"26/04/2023";"2000";"19,4";"20,2";"19,1";"";"";"";"";"";"";"913,9";"913,9";"913,8";"3,2";"302,0";"6,8";"752,40";"0,0"
"26/04/2023";"2100";"16,8";"19,4";"16,5";"";"";"";"";"";"";"913,9";"913,9";"913,8";"1,3";"199,0";"5,9";"141,00";"0,0"
"26/04/2023";"2200";"14,9";"17,0";"14,9";"";"";"";"";"";"";"914,3";"914,3";"913,9";"1,1";"146,0";"2,6";"";"0,0"
"26/04/2023";"2300";"14,1";"15,3";"13,5";"";"";"";"";"";"";"914,7";"914,7";"914,3";"1,4";"144,0";"2,4";"";"0,0"
"27/04/2023";"0000";"13,8";"14,0";"13,0";"";"";"";"";"";"";"914,6";"914,7";"914,6";"0,5";"184,0";"2,5";"";"0,0"
"27/04/2023";"0100";"13,9";"15,0";"13,3";"";"";"";"";"";"";"914,6";"914,7";"914,5";"0,5";"164,0";"3,4";"";"0,0"
"27/04/2023";"0200";"16,6";"16,6";"13,6";"";"";"";"";"";"";"914,5";"914,7";"914,5";"1,7";"282,0";"3,0";"";"0,0"
"27/04/2023";"0300";"14,5";"16,7";"14,4";"";"";"";"";"";"";"914,5";"914,6";"914,5";"0,8";"175,0";"2,9";"";"0,0"
"27/04/2023";"0400";"14,6";"15,0";"14,0";"";"";"";"";"";"";"914,2";"914,5";"914,2";"0,8";"257,0";"2,4";"";"0,0"
"27/04/2023";"0500";"14,1";"14,8";"13,1";"";"";"";"";"";"";"914,0";"914,2";"913,9";"0,8";"258,0";"3,0";"";"0,0"
"27/04/2023";"0600";"14,1";"14,2";"12,9";"";"";"";"";"";"";"913,8";"914,0";"913,8";"0,9";"239,0";"2,9";"";"0,0"
"27/04/2023";"0700";"11,5";"14,1";"11,5";"";"";"";"";"";"";"913,5";"913,8";"913,5";"1,3";"144,0";"3,3";"";"0,0"
"27/04/2023";"0800";"13,3";"13,3";"11,5";"";"";"";"";"";"";"913,7";"913,7";"913,5";"1,2";"208,0";"3,1";"";"0,0"
"27/04/2023";"0900";"11,3";"13,7";"11,2";"";"";"";"";"";"";"913,9";"914,0";"913,7";"1,1";"128,0";"3,1";"";"0,0"
"27/04/2023";"1000";"10,9";"12,0";"10,5";"";"";"";"";"";"";"914,4";"914,4";"913,9";"1,5";"131,0";"2,3";"9,30";"0,0"
"27/04/2023";"1100";"14,7";"14,7";"10,9";"";"";"";"";"";"";"914,9";"914,9";"914,4";"1,0";"65,0";"2,4";"105,80";"0,2"
"27/04/2023";"1200";"17,3";"17,3";"14,7";"";"";"";"";"";"";"915,3";"915,3";"914,9";"1,3";"272,0";"3,4";"503,90";"0,0"
"27/04/2023";"1300";"18,7";"18,8";"17,3";"";"";"";"";"";"";"915,5";"915,6";"915,3";"1,5";"267,0";"4,3";"1953,80";"0,0"
"27/04/2023";"1400";"18,9";"19,5";"18,4";"";"";"";"";"";"";"915,3";"915,6";"915,3";"3,1";"298,0";"8,2";"2501,60";"0,0"
"27/04/2023";"1500";"20,2";"20,7";"18,7";"";"";"";"";"";"";"914,9";"915,3";"914,8";"2,1";"208,0";"6,5";"2596,30";"0,0"
"27/04/2023";"1600";"19,7";"20,6";"18,9";"";"";"";"";"";"";"914,7";"914,9";"914,7";"1,4";"348,0";"5,2";"1454,70";"0,0"
"27/04/2023";"1700";"19,8";"20,9";"19,4";"";"";"";"";"";"";"914,3";"914,7";"914,3";"1,3";"99,0";"3,5";"1235,90";"0,0"
"27/04/2023";"1800";"18,9";"20,3";"18,9";"";"";"";"";"";"";"914,3";"914,4";"914,2";"2,1";"144,0";"4,2";"1248,40";"0,0"
"27/04/2023";"1900";"18,4";"19,0";"18,4";"";"";"";"";"";"";"914,8";"914,8";"914,3";"1,1";"155,0";"3,8";"438,80";"0,0"
"27/04/2023";"2000";"17,7";"19,0";"17,7";"";"";"";"";"";"";"915,2";"915,2";"914,8";"1,8";"143,0";"4,0";"611,80";"0,0"
"27/04/2023";"2100";"16,1";"17,7";"16,1";"";"";"";"";"";"";"915,6";"915,6";"915,2";"1,1";"169,0";"3,7";"46,20";"0,0"
"27/04/2023";"2200";"14,4";"16,1";"14,4";"";"";"";"";"";"";"916,2";"916,2";"915,6";"0,6";"158,0";"2,0";"";"0,0"
"27/04/2023";"2300";"13,1";"14,4";"13,1";"";"";"";"";"";"";"916,7";"916,7";"916,2";"1,2";"131,0";"2,5";"";"0,0"
"28/04/2023";"0000";"12,1";"13,4";"12,1";"";"";"";"";"";"";"917,1";"917,1";"916,7";"1,4";"119,0";"2,4";"";"0,0"
"28/04/2023";"0100";"13,5";"13,7";"11,9";"";"";"";"";"";"";"917,4";"917,4";"917,1";"0,5";"178,0";"2,8";"";"0,0"
"28/04/2023";"0200";"12,6";"13,8";"12,0";"";"";"";"";"";"";"917,4";"917,5";"917,3";"1,2";"180,0";"3,2";"";"0,0"
"28/04/2023";"0300";"11,0";"12,7";"11,0";"";"";"";"";"";"";"917,2";"917,4";"917,2";"1,6";"151,0";"3,2";"";"0,0"
"28/04/2023";"0400";"11,0";"11,8";"10,8";"";"";"";"";"";"";"917,2";"917,3";"917,2";"1,5";"173,0";"2,9";"";"0,0"
"28/04/2023";"0500";"12,2";"12,8";"10,9";"";"";"";"";"";"";"917,1";"917,2";"917,0";"1,1";"178,0";"4,9";"";"0,0"
"28/04/2023";"0600";"12,4";"12,5";"11,7";"";"";"";"";"";"";"916,9";"917,1";"916,8";"2,1";"158,0";"4,6";"";"0,0"
"28/04/2023";"0700";"12,2";"12,6";"12,1";"";"";"";"";"";"";"916,8";"916,9";"916,8";"1,8";"166,0";"4,6";"";"0,0"
"28/04/2023";"0800";"11,7";"12,3";"11,7";"";"";"";"";"";"";"916,9";"916,9";"916,7";"1,9";"156,0";"4,4";"";"0,0"
"28/04/2023";"0900";"11,9";"12,1";"11,6";"";"";"";"";"";"";"917,4";"917,4";"916,9";"2,3";"160,0";"5,7";"";"0,0"
"28/04/2023";"1000";"12,1";"12,3";"11,7";"";"";"";"";"";"";"918,1";"918,1";"917,4";"0,5";"107,0";"5,0";"8,50";"0,2"
"28/04/2023";"1100";"13,9";"13,9";"12,0";"";"";"";"";"";"";"918,8";"918,8";"918,1";"1,5";"200,0";"3,1";"168,30";"0,0"
"28/04/2023";"1200";"15,8";"15,8";"13,8";"";"";"";"";"";"";"919,3";"919,3";"918,8";"1,4";"233,0";"3,0";"621,20";"0,0"
"28/04/2023";"1300";"16,8";"17,1";"15,6";"";"";"";"";"";"";"919,8";"919,8";"919,3";"1,5";"251,0";"3,9";"1926,60";"0,0"
"28/04/2023";"1400";"18,6";"18,8";"16,8";"";"";"";"";"";"";"919,7";"919,9";"919,7";"2,1";"321,0";"5,3";"2532,50";"0,0"
"28/04/2023";"1500";"18,9";"19,4";"18,1";"";"";"";"";"";"";"919,1";"919,7";"919,1";"2,1";"319,0";"5,6";"2478,80";"0,0"
"28/04/2023";"1600";"20,1";"20,2";"18,2";"";"";"";"";"";"";"918,7";"919,1";"918,7";"1,8";"348,0";"5,7";"1705,60";"0,0"
"28/04/2023";"1700";"21,2";"21,2";"19,1";"";"";"";"";"";"";"918,3";"918,7";"918,3";"1,9";"357,0";"5,3";"2262,50";"0,0"
"28/04/2023";"1800";"19,3";"21,6";"18,8";"";"";"";"";"";"";"918,2";"918,3";"918,1";"1,8";"126,0";"5,2";"1466,20";"0,0"
"28/04/2023";"1900";"18,4";"19,8";"18,2";"";"";"";"";"";"";"918,5";"918,5";"918,2";"2,3";"93,0";"5,0";"1357,80";"0,0"
"28/04/2023";"2000";"16,9";"18,4";"16,9";"";"";"";"";"";"";"918,6";"918,6";"918,5";"1,8";"109,0";"5,0";"558,30";"0,0"
"28/04/2023";"2100";"15,7";"16,9";"15,6";"";"";"";"";"";"";"918,9";"918,9";"918,6";"0,9";"124,0";"3,9";"75,20";"0,0"
"28/04/2023";"2200";"15,4";"15,7";"15,4";"";"";"";"";"";"";"919,3";"919,3";"918,9";"0,7";"91,0";"3,0";"";"0,0"
"28/04/2023";"2300";"14,8";"15,4";"14,7";"";"";"";"";"";"";"919,8";"919,8";"919,3";"1,7";"90,0";"3,2";"";"0,0"
"29/04/2023";"0000";"14,5";"14,8";"14,5";"";"";"";"";"";"";"920,3";"920,3";"919,7";"0,9";"107,0";"3,2";"";"0,0"
"29/04/2023";"0100";"14,3";"14,5";"14,3";"";"";"";"";"";"";"920,3";"920,4";"920,3";"1,0";"105,0";"2,5";"";"0,0"
"29/04/2023";"0200";"14,1";"14,3";"14,1";"";"";"";"";"";"";"920,3";"920,5";"920,3";"1,0";"17,0";"2,9";"";"0,0"
"29/04/2023";"0300";"14,1";"14,1";"13,8";"";"";"";"";"";"";"920,2";"920,3";"920,2";"0,7";"30,0";"2,3";"";"0,0"
"29/04/2023";"0400";"13,9";"14,1";"13,9";"";"";"";"";"";"";"920,0";"920,2";"920,0";"0,8";"350,0";"2,4";"";"0,0"
"29/04/2023";"0500";"13,8";"13,9";"13,8";"";"";"";"";"";"";"919,9";"920,0";"919,9";"1,1";"310,0";"2,2";"";"0,0"
"29/04/2023";"0600";"13,5";"13,8";"13,5";"";"";"";"";"";"";"919,4";"919,9";"919,4";"0,8";"323,0";"3,4";"";"0,0"
"29/04/2023";"0700";"13,3";"13,5";"13,2";"";"";"";"";"";"";"918,9";"919,5";"918,9";"1,1";"329,0";"2,6";"";"0,0"
"29/04/2023";"0800";"13,4";"13,4";"13,1";"";"";"";"";"";"";"919,0";"919,0";"918,9";"0,9";"341,0";"3,1";"";"0,0"
"29/04/2023";"0900";"13,1";"13,4";"13,0";"";"";"";"";"";"";"919,3";"919,3";"919,0";"1,6";"269,0";"3,2";"";"0,0"
"29/04/2023";"1000";"13,4";"13,4";"13,0";"";"";"";"";"";"";"919,8";"919,8";"919,3";"1,6";"298,0";"3,6";"6,50";"0,0"
"29/04/2023";"1100";"13,9";"13,9";"13,3";"";"";"";"";"";"";"920,3";"920,3";"919,8";"1,2";"340,0";"3,1";"217,30";"0,0"
"29/04/2023";"1200";"14,0";"14,6";"13,9";"";"";"";"";"";"";"921,0";"921,0";"920,3";"2,4";"329,0";"4,8";"467,00";"0,0"
"29/04/2023";"1300";"15,0";"15,1";"14,0";"";"";"";"";"";"";"921,4";"921,4";"921,0";"3,0";"317,0";"5,4";"602,50";"0,0"
"29/04/2023";"1400";"16,1";"16,4";"15,0";"";"";"";"";"";"";"921,1";"921,5";"921,1";"2,5";"311,0";"6,3";"1097,30";"0,0"
"29/04/2023";"1500";"16,8";"17,8";"15,9";"";"";"";"";"";"";"920,7";"921,2";"920,7";"3,0";"322,0";"6,4";"1532,30";"0,0"
"29/04/2023";"1600";"18,2";"18,4";"16,8";"";"";"";"";"";"";"920,0";"920,7";"920,0";"2,4";"356,0";"6,2";"1303,00";"0,0"
"29/04/2023";"1700";"17,9";"19,0";"17,5";"";"";"";"";"";"";"919,4";"920,0";"919,4";"2,4";"342,0";"6,2";"1346,40";"0,0"
"29/04/2023";"1800";"18,0";"18,5";"17,5";"";"";"";"";"";"";"919,2";"919,5";"919,2";"2,0";"343,0";"4,9";"1065,70";"0,0"
"29/04/2023";"1900";"17,9";"19,2";"17,9";"";"";"";"";"";"";"919,2";"919,2";"919,1";"1,8";"344,0";"4,3";"922,50";"0,0"
"29/04/2023";"2000";"17,3";"18,8";"17,3";"";"";"";"";"";"";"919,4";"919,4";"919,2";"2,4";"16,0";"4,6";"546,30";"0,0"
"29/04/2023";"2100";"15,8";"17,4";"15,8";"";"";"";"";"";"";"919,6";"919,7";"919,4";"2,1";"1,0";"4,6";"95,80";"0,0"
"29/04/2023";"2200";"15,2";"15,8";"15,2";"";"";"";"";"";"";"920,0";"920,0";"919,6";"2,3";"3,0";"4,9";"";"0,0"
"29/04/2023";"2300";"14,9";"15,2";"14,9";"";"";"";"";"";"";"920,6";"920,6";"920,0";"2,7";"3,0";"4,9";"";"0,0"
"30/04/2023";"0000";"14,8";"15,0";"14,8";"";"";"";"";"";"";"920,8";"920,8";"920,6";"2,7";"5,0";"5,2";"";"0,0"
"30/04/2023";"0100";"14,8";"14,9";"14,8";"";"";"";"";"";"";"921,0";"921,1";"920,8";"1,8";"359,0";"5,3";"";"0,0"
"30/04/2023";"0200";"14,9";"14,9";"14,8";"";"";"";"";"";"";"921,1";"921,1";"921,0";"1,2";"345,0";"3,7";"";"0,0"
"30/04/2023";"0300";"14,9";"14,9";"14,8";"";"";"";"";"";"";"920,9";"921,1";"920,9";"1,7";"350,0";"3,6";"";"0,0"
"30/04/2023";"0400";"14,7";"14,9";"14,7";"";"";"";"";"";"";"920,6";"920,9";"920,6";"2,0";"355,0";"5,3";"";"0,0"
"30/04/2023";"0500";"14,6";"14,8";"14,6";"";"";"";"";"";"";"920,3";"920,7";"920,3";"2,2";"347,0";"5,3";"";"0,0"
"30/04/2023";"0600";"14,5";"14,6";"14,4";"";"";"";"";"";"";"919,8";"920,3";"919,8";"1,2";"327,0";"5,1";"";"0,0"
"30/04/2023";"0700";"14,3";"14,5";"14,3";"";"";"";"";"";"";"919,4";"919,8";"919,4";"2,2";"320,0";"4,1";"";"0,0"
"30/04/2023";"0800";"13,8";"14,3";"13,8";"";"";"";"";"";"";"919,3";"919,4";"919,3";"2,2";"322,0";"4,0";"";"0,0"
"30/04/2023";"0900";"13,8";"13,8";"13,6";"";"";"";"";"";"";"919,5";"919,6";"919,2";"1,7";"328,0";"4,0";"";"0,0"
"30/04/2023";"1000";"13,8";"14,2";"13,7";"";"";"";"";"";"";"919,7";"919,7";"919,5";"2,0";"319,0";"5,4";"8,50";"0,0"
"30/04/2023";"1100";"14,9";"14,9";"13,8";"";"";"";"";"";"";"920,3";"920,3";"919,7";"2,7";"326,0";"4,4";"156,30";"0,0"
"30/04/2023";"1200";"15,7";"15,7";"14,9";"";"";"";"";"";"";"920,8";"920,8";"920,3";"2,7";"329,0";"6,4";"447,70";"0,0"
"30/04/2023";"1300";"16,6";"16,6";"15,7";"";"";"";"";"";"";"920,9";"921,0";"920,8";"3,2";"337,0";"6,3";"772,40";"0,0"
"30/04/2023";"1400";"17,4";"18,2";"16,6";"";"";"";"";"";"";"920,6";"920,9";"920,6";"3,8";"326,0";"7,1";"1123,80";"0,0"
"30/04/2023";"1500";"19,0";"19,1";"17,4";"";"";"";"";"";"";"919,8";"920,6";"919,8";"3,6";"350,0";"7,5";"1883,70";"0,0"
"30/04/2023";"1600";"19,6";"20,5";"18,5";"";"";"";"";"";"";"918,9";"919,8";"918,9";"3,6";"353,0";"8,0";"2191,60";"0,0"
"30/04/2023";"1700";"19,9";"20,6";"19,3";"";"";"";"";"";"";"918,3";"918,9";"918,3";"3,0";"344,0";"8,0";"1678,10";"0,0"
"30/04/2023";"1800";"20,2";"20,4";"18,9";"";"";"";"";"";"";"917,7";"918,3";"917,7";"2,6";"344,0";"6,8";"1424,30";"0,0"
"30/04/2023";"1900";"19,6";"20,6";"19,1";"";"";"";"";"";"";"917,6";"917,7";"917,5";"2,3";"349,0";"6,1";"1142,40";"0,0"
"30/04/2023";"2000";"19,4";"19,6";"18,5";"";"";"";"";"";"";"917,5";"917,7";"917,5";"1,7";"356,0";"5,3";"550,60";"0,0"
"30/04/2023";"2100";"16,7";"19,4";"16,7";"";"";"";"";"";"";"917,5";"917,5";"917,4";"2,0";"347,0";"5,0";"111,60";"0,0"
"30/04/2023";"2200";"16,6";"16,7";"16,5";"";"";"";"";"";"";"917,9";"917,9";"917,5";"1,3";"342,0";"5,0";"";"0,0"
"30/04/2023";"2300";"16,4";"16,6";"16,4";"";"";"";"";"";"";"918,5";"918,5";"917,9";"2,3";"348,0";"4,8";"";"0,0"
"01/05/2023";"0000";"16,3";"16,4";"16,2";"";"";"";"";"";"";"918,8";"918,8";"918,5";"2,8";"352,0";"5,5";"";"0,0"
"01/05/2023";"0100";"16,1";"16,3";"16,0";"";"";"";"";"";"";"918,9";"918,9";"918,8";"2,9";"352,0";"5,8";"";"0,0"
"01/05/2023";"0200";"16,0";"16,1";"16,0";"";"";"";"";"";"";"918,9";"918,9";"918,8";"1,8";"337,0";"6,7";"";"0,0"
"01/05/2023";"0300";"16,1";"16,1";"15,9";"";"";"";"";"";"";"918,8";"919,0";"918,8";"2,0";"335,0";"6,0";"";"0,0"
"01/05/2023";"0400";"16,1";"16,2";"16,0";"";"";"";"";"";"";"918,5";"918,8";"918,4";"2,7";"316,0";"6,0";"";"0,0"
"01/05/2023";"0500";"16,1";"16,1";"15,9";"";"";"";"";"";"";"918,3";"918,6";"918,3";"2,7";"320,0";"5,4";"";"0,0"
"01/05/2023";"0600";"16,1";"16,2";"16,0";"";"";"";"";"";"";"918,0";"918,3";"918,0";"2,9";"310,0";"5,4";"";"0,0"
"01/05/2023";"0700";"15,7";"16,1";"15,7";"";"";"";"";"";"";"917,8";"918,0";"917,8";"1,9";"303,0";"4,5";"";"0,0"
"01/05/2023";"0800";"15,7";"15,8";"15,3";"";"";"";"";"";"";"917,6";"917,8";"917,5";"2,4";"277,0";"5,9";"";"0,0"
"01/05/2023";"0900";"15,7";"15,9";"15,6";"";"";"";"";"";"";"917,5";"917,6";"917,4";"2,7";"285,0";"5,6";"";"0,0"
"01/05/2023";"1000";"14,9";"15,8";"14,7";"";"";"";"";"";"";"917,8";"917,8";"917,5";"1,1";"279,0";"4,9";"5,60";"0,0"
"01/05/2023";"1100";"16,4";"16,4";"14,9";"";"";"";"";"";"";"918,1";"918,1";"917,8";"2,2";"273,0";"6,8";"97,10";"0,0"
"01/05/2023";"1200";"18,0";"18,0";"16,4";"";"";"";"";"";"";"918,5";"918,5";"918,1";"2,1";"267,0";"6,8";"466,20";"0,0"
"01/05/2023";"1300";"19,1";"19,1";"17,9";"";"";"";"";"";"";"918,6";"918,7";"918,5";"2,4";"326,0";"5,3";"1939,10";"0,0"
"01/05/2023";"1400";"20,7";"21,0";"19,1";"";"";"";"";"";"";"917,9";"918,6";"917,9";"2,8";"353,0";"5,1";"2468,50";"0,0"
"01/05/2023";"1500";"22,6";"22,6";"20,7";"";"";"";"";"";"";"917,2";"917,9";"917,2";"2,1";"325,0";"5,1";"2770,90";"0,0"
"01/05/2023";"1600";"23,7";"24,5";"22,3";"";"";"";"";"";"";"916,7";"917,3";"916,7";"1,1";"14,0";"4,8";"2815,00";"0,0"
"01/05/2023";"1700";"23,6";"24,4";"23,4";"";"";"";"";"";"";"916,2";"916,7";"916,2";"2,5";"162,0";"6,6";"2559,10";"0,0"
